date,00139PAA6,EC5379283,04685A3R0,04686E3X8,04685A2P5,04686E2R2,05964HAS4,06407EAE5,06407F2E1,13607HVE9,14913R2Q9,14912L6T3,14913UAE0,14913UAA8,BP4094119,AM6439740,AQ6089074,AZ1269218,191216DD9,205887AF9,126149AD5,21688ABD3,247025AE9,656531AJ9,30040WAV0,125581GX0,38141GES9,022249AU0,404280CF4,40428HA44,BT5886671,44920UAT5,472319AE2,BR4616800,24422EUB3,24422EWL9,ZL3159429,49327V2B9,ZI8616628,BQ2936111,501955AD0,53944YAD5,548661AK3,61238QAA6,ZS5181574,55279HAQ3,58769JAQ0,ZF2198033,59217GER6,59217HDB0,59217GFR5,59217HEB9,60687YAD1,64952WDS9,64952XDN8,65535HAQ2,656029AG0,BR3763231,656029AH8,BR3764569,66815L2F5,66815M2F3,66815L2K4,66815M2K2,AR7148604,674599DD4,717081DV2,742718FG9,744330AA9,74531EAA0,759470AX5,AQ1070327,780082AH6,BR3379137,913017AT6,AU7892469,78520LAB6,ZI7501953,86563VBM0,71644EAE2,87020PAV9,ZK9217678,879385AD4,880451AV1,89114TZG0,891160TD5,ZK8284158,89236THX6,89236TJK2,89236TJW6,89236TLD5,89236TKR5,25468PDM5,902613BB3,92857WAB6,929089AB6,949746TB7,961214ET6,96122XAQ1,96122WAQ3,96122QAC7,96122FAC1,96122QAA1,96122FAA5
2024-06-06,0.011510271699786072,0.011510271699786072,0.0005032272222227352,0.0005032272222227352,0.006670144560860437,0.006670144560860437,0.009392999281351691,0.0057295393849119206,0.0057295393849119206,0.003923753361098639,0.0024984508615001413,0.0030220494743920384,0.0023318614865801557,0.0018673574264749943,0.007525380059646931,0.010258938421412539,0.0042112106314420306,0.010038653170833751,0.0006448726476496608,0.005735854814277845,0.0016192720439414734,0.004444475112407448,0.0062029922670054985,0.0049502640521751975,0.006483776788183793,0.008649788706429913,0.005441645331547125,0.007801344261808313,0.009270574036818219,0.00531626480877459,0.007520635785924636,0.007520635785924636,0.010155256540073918,0.015543679383588901,0.00222387447331817,0.005869084474810014,0.007686981374663726,0.01995389576569838,0.006549403548177228,0.008719906781539374,0.008719906781539374,0.00642685094675019,0.004732122142899878,0.012147372911346613,0.010090201680046235,0.012580202594147417,0.0035725649906486953,0.0035725649906486953,0.005096493375531218,0.005096493375531218,0.00624658679765501,0.00624658679765501,0.00516238078980779,0.005989282520853796,0.005989282520853796,0.011018614563417545,0.007358013531040555,0.007358013531040555,0.009177129436993205,0.009177129436993205,0.0035141644350055457,0.0035141644350055457,0.005526813502103482,0.005526813502103482,0.0063323862471922066,0.013274396058526615,0.00206456756864367,0.0003706863174098851,0.00913705586405602,0.009204635808331516,0.008069319984830944,0.008069319984830944,0.0028949215923580116,0.0028949215923580116,0.006806249351490427,0.00717362801268219,0.00717362801268219,0.006588310563863942,0.006588310563863942,0.005847430886112795,0.0047488571668344234,0.0047488571668344234,0.013144504996195502,0.009928441761503301,0.00477258088622725,0.0038021643136901748,0.0038021643136901748,0.006085816568379074,0.0024183575036271915,0.005807181334650378,0.003966856452322413,0.006719804295428032,0.003613615705921662,0.006519783962283927,0.009360720800541476,0.0064861520016588695,0.011810672358125697,0.005288603538331091,0.003633834085522973,0.003633834085522973,0.007868977683038285,0.007868977683038285,0.006355715007271542,0.006355715007271542
2024-06-07,0.011432695427999413,0.011432695427999413,0.0010278353065490756,0.0010278353065490756,0.006731545652695611,0.006731545652695611,0.009211573834023046,0.005629466001757025,0.005629466001757025,0.004198235541487252,0.0024226888325134324,0.0027489755148361883,0.002326922662847654,0.0020225993667990425,0.007367920175980994,0.010875523792632971,0.0042119091313235005,0.009819894153249069,0.0006095145685679967,0.005641549542133015,0.00214806378267092,0.004413519878559709,0.006108037086591377,0.005035400327702173,0.0062419250009289745,0.008798859035579656,0.005649310949753364,0.007979915340459429,0.009121176178254885,0.005244842690633043,0.0073853034528698,0.0073853034528698,0.009814616740471988,0.016066865669841203,0.002089691274738757,0.005877297491918315,0.00753762039618773,0.019068687977403083,0.006539590493724393,0.008390404658792962,0.008390404658792962,0.006386780059491663,0.004324840416002437,0.011821661855744514,0.00950633858139003,0.012426916311734669,0.003485117969817403,0.003485117969817403,0.004929834390804438,0.004929834390804438,0.006293229479855944,0.006293229479855944,0.0053273157241586905,0.005837168587718641,0.005837168587718641,0.010936630687600257,0.007493089047066873,0.007493089047066873,0.008733255581551719,0.008733255581551719,0.00327992431881461,0.00327992431881461,0.005305071232784397,0.005305071232784397,0.006098516563659069,0.012680917944501803,0.002140265320412775,0.0002149079606264051,0.00861962393552574,0.008862647563836049,0.007941028540206958,0.007941028540206958,0.0028382890411651276,0.0028382890411651276,0.00649557527486383,0.007063154827072857,0.007063154827072857,0.006589840651594618,0.006589840651594618,0.005646662514100141,0.005058148428752213,0.005058148428752213,0.013191882141180555,0.009718013581131162,0.004657340133044856,0.003801557259022724,0.003801557259022724,0.005718648242498271,0.0023492148716849556,0.005568118427334984,0.0039604111470195325,0.006561804821561823,0.003522555090363408,0.006229750412063459,0.009034236878050252,0.0064769753596459895,0.011228098490242533,0.004927440926658845,0.0035704028933852966,0.0035704028933852966,0.007788659648745581,0.007788659648745581,0.0061933639093983694,0.0061933639093983694
2024-06-10,0.010835223290427083,0.010835223290427083,0.0014550996442561984,0.0014550996442561984,0.006776825844479126,0.006776825844479126,0.009590082494372626,0.005883406233252869,0.005883406233252869,0.0038919197872561567,0.002515645169411676,0.0029853840667803944,0.0025009693813319717,0.0019040236652515946,0.007304906933226003,0.0104433093543944,0.00454299082237921,0.01002755782353227,0.0009126496958304364,0.005639953628890866,0.0020963950865140885,0.00465348851358529,0.006337835086918882,0.004869220539758072,0.006662992202412191,0.009188545114936199,0.005563181655201414,0.008536776350086553,0.009197804504490377,0.005361575745564118,0.007695024275095837,0.007695024275095837,0.010490479465168193,0.014761437792792854,0.0026088253602544534,0.005750783524510111,0.007977036586476006,0.019044925719075706,0.006277717475993615,0.008713367010672185,0.008713367010672185,0.006653214108180351,0.0050214927260407854,0.01255545054008976,0.008905534130972843,0.012651680595056829,0.0037634530277867936,0.0037634530277867936,0.005273744366468235,0.005273744366468235,0.00638627418808746,0.00638627418808746,0.005427666240025379,0.005496008909154332,0.005496008909154332,0.010837234761779183,0.007638206644874211,0.007638206644874211,0.008895720480652333,0.008895720480652333,0.0034766184024110983,0.0034766184024110983,0.005684836245977411,0.005684836245977411,0.006538325793903302,0.012936962107415212,0.0025432327086850268,0.000993678631749234,0.008416051669804914,0.009614031880417095,0.008160316349478093,0.008160316349478093,0.00309272130974865,0.00309272130974865,0.007051099621394115,0.007042247706058401,0.007042247706058401,0.006472146094122284,0.006472146094122284,0.005657638563194872,0.004935232509770383,0.004935232509770383,0.012962130419452718,0.009653582799015813,0.0049381303991169676,0.004194663453346251,0.004194663453346251,0.005765696670194123,0.002361720040048476,0.005473617014351728,0.003938367250901964,0.006418110157238005,0.004285479802098709,0.006325015420597151,0.009141657603380565,0.0063757506361211205,0.011478573529829852,0.0050419103092957385,0.003786143653441494,0.003786143653441494,0.00779986083364867,0.00779986083364867,0.006545541867771808,0.006545541867771808
2024-06-11,0.011681485708759383,0.011681485708759383,0.0022203184255654776,0.0022203184255654776,0.00773969907552071,0.00773969907552071,0.009693647476283054,0.006009115066151892,0.006009115066151892,0.004503121209647659,0.0029001580749715636,0.003108911283837369,0.0025513591357896534,0.00203654544446754,0.007815384007208354,0.010590824710325013,0.0038345195322465678,0.00996855282344232,0.0009450364516508103,0.00565478212856662,0.002146261562960397,0.005115828320357188,0.006357890239257397,0.005283889963387328,0.006585068315433644,0.009261633393668062,0.005604578652702995,0.008395757200779633,0.009442391311118861,0.005528306507026126,0.007683553717246286,0.007683553717246286,0.010475941754142397,0.013431869133880683,0.0020752766436733933,0.005923668690490123,0.007955040442487737,0.01954331925860403,0.006671141875209341,0.008743369266358145,0.008743369266358145,0.00671075035230409,0.004397191500919412,0.011692771177320205,0.009791340479678987,0.012831737062322532,0.0038130048904719757,0.0038130048904719757,0.0053912620079758986,0.0053912620079758986,0.006442526795182507,0.006442526795182507,0.00536182724227343,0.005728244197274766,0.005728244197274766,0.010853548215797662,0.00800960566348033,0.00800960566348033,0.009182997986916755,0.009182997986916755,0.0038095033740391804,0.0038095033740391804,0.005636835541681651,0.005636835541681651,0.006302229571704371,0.012982701059353882,0.0026728170431262813,0.0009142385445690612,0.00861495984391681,0.008364156305799453,0.008164215043895195,0.008164215043895195,0.0030579846293703333,0.0030579846293703333,0.0065697671507610675,0.0072608163086013144,0.0072608163086013144,0.006716552605688854,0.006716552605688854,0.006608888879562194,0.005180355839708016,0.005180355839708016,0.013238088032660675,0.009940270127340146,0.004925053418183091,0.0034329206775900734,0.0034329206775900734,0.006011175100789114,0.002713938031849869,0.005822447117366625,0.004484704662792834,0.006654405966826822,0.0040422626234768375,0.006520792731832273,0.009238190082558502,0.0066182300796962246,0.011603920044330127,0.0052551385666918665,0.0037443062474128916,0.0037443062474128916,0.008105018519909829,0.008105018519909829,0.006551219888314232,0.006551219888314232
2024-06-12,0.011463207091242045,0.011463207091242045,0.0015822982358652676,0.0015822982358652676,0.007823393867483229,0.007823393867483229,0.009808465579589365,0.005807275715790559,0.005807275715790559,0.004196180283407458,0.002645291091966262,0.0019110731896196317,0.0022675166905135047,0.0018195935064187901,0.007636823778685194,0.010514185720941732,0.003692092494504813,0.009887393777822863,0.0008462858363818618,0.005339450742534016,0.0020375198628441726,0.004903983340353364,0.006133897801984763,0.004862805075838923,0.006018254080868549,0.009091185543591916,0.005434936104101298,0.008336671681021056,0.009118206327279312,0.005224875674256842,0.007550718098676114,0.007550718098676114,0.01062020615596198,0.014147665951543209,0.002083151562836609,0.0059216520446833745,0.007735519654831165,0.01964958384590664,0.006573339503098359,0.008700403059193666,0.008700403059193666,0.0061376870605283,0.0038808166880517567,0.0116283051090098,0.010138817011888825,0.01299106189416531,0.0035584198836219466,0.0035584198836219466,0.0050666479958741475,0.0050666479958741475,0.006289449455729984,0.006289449455729984,0.005101753800744194,0.00565676692765428,0.00565676692765428,0.0109494740450133,0.007886619776856008,0.007886619776856008,0.009226503935490737,0.009226503935490737,0.00360717272733517,0.00360717272733517,0.005727631811053319,0.005727631811053319,0.0061289158540601685,0.012847346734692858,0.0022621496220145212,0.0007949887502005301,0.008145345825879044,0.00868585347597068,0.008143048574561447,0.008143048574561447,0.002646858397372831,0.002646858397372831,0.00648083455790785,0.007192875279081981,0.007192875279081981,0.006677701686179538,0.006677701686179538,0.007066052657366838,0.00490451025326738,0.00490451025326738,0.01309722732250141,0.009734128845873664,0.004705116537992757,0.0029488558417849545,0.0029488558417849545,0.005811203005941949,0.0025360066700248,0.0057714526438175096,0.004239590526102524,0.006624890031742735,0.0037538269850011935,0.006313132986113641,0.0091952425082025,0.0058700321049186335,0.011174482057310392,0.005228092811719043,0.0036827709058476626,0.0036827709058476626,0.007981827516266922,0.007981827516266922,0.006518911570938271,0.006518911570938271
2024-06-13,0.01157384054410001,0.01157384054410001,0.0012711982132739205,0.0012711982132739205,0.007944996470949303,0.007944996470949303,0.0097408444951319,0.0060449575501632866,0.0060449575501632866,0.004447171790007434,0.002909027962521925,0.0021129574360154862,0.002305394225797029,0.0022076580048905753,0.008025850616109942,0.010713147473862886,0.0037175223583853917,0.010088554783758169,0.0009023514452998344,0.006107332460417239,0.002416684072223202,0.005006681262671182,0.0063343459070600155,0.005524785922345718,0.0063062090503591545,0.00946732437985693,0.005669308297097997,0.008409331631255595,0.009337862044147854,0.005471313152910363,0.007549915228124364,0.007549915228124364,0.010376409855093319,0.014899626656126652,0.0018302145239339207,0.006147920180311822,0.007621523250242186,0.018941364038315915,0.006688065722353587,0.008747816209057936,0.008747816209057936,0.006391399237795886,0.004271062615385526,0.011798587819093723,0.010346165948588448,0.012006449036590122,0.003715541585788254,0.003715541585788254,0.005176086671026377,0.005176086671026377,0.006413294390062718,0.006413294390062718,0.005329150049275415,0.0057829065010771424,0.0057829065010771424,0.011123917620065545,0.007683283992354392,0.007683283992354392,0.009343505097381605,0.009343505097381605,0.003713254367122068,0.003713254367122068,0.005806068434840869,0.005806068434840869,0.006194017449498504,0.013296524307428711,0.0028323356962711363,0.0013720342965787141,0.008408538382887104,0.009339713612543182,0.008266204934770469,0.008266204934770469,0.0027697219527366423,0.0027697219527366423,0.006592519045174848,0.007509006825022035,0.007509006825022035,0.006530802993587825,0.006530802993587825,0.0075424598410927385,0.0051118250862979275,0.0051118250862979275,0.01329684285336221,0.009921712466088792,0.005002359693916686,0.003182666763348385,0.003182666763348385,0.0060164559019244,0.0028080836488772187,0.005917945793573756,0.004425152213689276,0.006891181471597445,0.004054676067924937,0.006655132847340796,0.00946106864953912,0.0064562359191836505,0.01156891553819217,0.00542480913946472,0.003708354714115958,0.003708354714115958,0.007972270858000272,0.007972270858000272,0.006618846687578603,0.006618846687578603
2024-06-14,0.011812954472202,0.011812954472202,0.0011460382316016565,0.0011460382316016565,0.007882899602177793,0.007882899602177793,0.01011827444848061,0.006128648388983658,0.006128648388983658,0.0045431629848732,0.0029786258730145967,0.0029138011167276767,0.0026206716774749284,0.0023295786129899493,0.008434807853374013,0.011084872164399122,0.0037631444643214038,0.010342474574133384,0.001249514775067899,0.006703785070587991,0.002579572089260636,0.005271699392440772,0.006655906172081318,0.005747613993983221,0.006533158689937257,0.009938803138297127,0.0064025746054230115,0.008936282718361034,0.009827915750188022,0.005812605938972357,0.007598955425897669,0.007598955425897669,0.010582694096568222,0.014336628642499287,0.002352956393411841,0.006571138800002908,0.008007425435222391,0.019304339863708178,0.006849823857408725,0.008828693501259949,0.008828693501259949,0.006844209421007899,0.004474097858397884,0.011945707656406429,0.010428424043585717,0.012758864589459344,0.0038755452343412766,0.0038755452343412766,0.005155737111154489,0.005155737111154489,0.0068555598764245,0.0068555598764245,0.005520597374464774,0.005997725237561181,0.005997725237561181,0.011326464938517987,0.008103235633054921,0.008103235633054921,0.009470547597950872,0.009470547597950872,0.003714469290768317,0.003714469290768317,0.00595136379155662,0.00595136379155662,0.006294706221565055,0.013896028672845367,0.0030629379114423053,0.0016313558473391027,0.008913325212802116,0.008976003338967642,0.008417587119097535,0.008417587119097535,0.002962565361491816,0.002962565361491816,0.006692642859222289,0.007655130990571336,0.007655130990571336,0.006705531683340857,0.006705531683340857,0.00803704162444109,0.00540028444290476,0.00540028444290476,0.013772640769832235,0.010123993479872188,0.005063101175669965,0.003476089707354163,0.003476089707354163,0.006214573558026168,0.003131602356240569,0.006089868325751556,0.004809092276863713,0.007277281678781493,0.004285419664389632,0.006993685369257915,0.009789123825195319,0.006614003610550735,0.011952745977507305,0.005618270147648229,0.0038196777752258007,0.0038196777752258007,0.008142728714183797,0.008142728714183797,0.006852133937926226,0.006852133937926226
2024-06-17,0.011526420872015518,0.011526420872015518,0.0006777552322531841,0.0006777552322531841,0.007884313585704232,0.007884313585704232,0.010228778527013115,0.005781606383129648,0.005781606383129648,0.004506532995534995,0.0029211235099253358,0.0028482527571501784,0.002376421106624449,0.00225872743464995,0.0077696168329251455,0.01074263738907763,0.003663466920904669,0.01022557901521829,0.0011195201067447508,0.006291490136014696,0.0024117628541594216,0.005039697312257271,0.006335595387124415,0.005499465574860904,0.006188629884245296,0.009552821674980672,0.005893263582669943,0.00878236589331402,0.009936502114084637,0.005669207940514509,0.007226942939787817,0.007226942939787817,0.010228374524046568,0.013587263200341648,0.0021631757417304442,0.00634537456128708,0.007797867175777434,0.019930550194197497,0.006556681208637706,0.008644754590049826,0.008644754590049826,0.0066790827864406516,0.004781934934485969,0.011320520332765226,0.009980480639848008,0.012367733422876614,0.0034816924576605082,0.0034816924576605082,0.004950041403179825,0.004950041403179825,0.006668696914360402,0.006668696914360402,0.005602117314143097,0.006085676887339228,0.006085676887339228,0.01118195102817078,0.007947663059098206,0.007947663059098206,0.009248413898879322,0.009248413898879322,0.003321999755711208,0.003321999755711208,0.005575585263008734,0.005575585263008734,0.00616012897206536,0.013557962304607818,0.003196145262669814,0.0013018241777482953,0.008841265161341323,0.008480970740547655,0.00794574709854682,0.00794574709854682,0.002771915875394916,0.002771915875394916,0.006531718740808663,0.0069447418767357855,0.0069447418767357855,0.006515013009680305,0.006515013009680305,0.0077226335908748625,0.005425915101580525,0.005425915101580525,0.013804505824244528,0.010090793332502998,0.00518460971708206,0.003205749077214201,0.003205749077214201,0.006115938851290789,0.0031479411869231796,0.005941014474628359,0.004783954799550988,0.007045735654183698,0.004012430272555795,0.0069366389738857726,0.009561706413654697,0.006008384007919816,0.011636335138582123,0.005382982348310049,0.0036118257228928835,0.0036118257228928835,0.007971560894848372,0.007971560894848372,0.00662025343509752,0.00662025343509752
2024-06-18,0.011551351198583117,0.011551351198583117,0.0004452123927680754,0.0004452123927680754,0.007962510080497677,0.007962510080497677,0.01016917349640227,0.005795519011175844,0.005795519011175844,0.004457685721575448,0.0029313154274343695,0.0025890358365274826,0.0023745625731049214,0.002704028661050642,0.008116940067442416,0.010889453208427671,0.0038879500655855034,0.010565908414455143,0.0011448322139008052,0.006315602985230623,0.0020993452213670244,0.004762518896546858,0.006646734437465253,0.00572587537753131,0.006550158082468595,0.009302876262413724,0.005814967073058189,0.008798306560077213,0.009871202328903907,0.00557546963154798,0.007398410823931216,0.007398410823931216,0.010202864171774725,0.013960197281895882,0.0021314060566195447,0.006489508374149779,0.007885294396875304,0.019331327778601845,0.006734420266740697,0.008884263091096793,0.008884263091096793,0.00678927449168145,0.004851294557977087,0.011133833198404344,0.010172339771171247,0.01238077207205529,0.003800789336635718,0.003800789336635718,0.004951136995352386,0.004951136995352386,0.006705950078549162,0.006705950078549162,0.005570672138477381,0.006167523642544401,0.006167523642544401,0.011220365458512231,0.008204265465271025,0.008204265465271025,0.009327990534956983,0.009327990534956983,0.0034922596299705386,0.0034922596299705386,0.005595980439703788,0.005595980439703788,0.006317315682678473,0.013407699595644994,0.0031655409051350447,0.001192886793469329,0.008783739075971492,0.008925008069403037,0.00810747903742394,0.00810747903742394,0.0028907350528605477,0.0028907350528605477,0.006333073879802288,0.007122341778670237,0.007122341778670237,0.006594942823333241,0.006594942823333241,0.007413771899698725,0.0055454845655163315,0.0055454845655163315,0.013581803857381447,0.01008567135994573,0.005457346611459281,0.003464246333063671,0.003464246333063671,0.006127782116290156,0.00314284981397793,0.005918427478873348,0.0048880912053388265,0.007049785480926579,0.004282206762931465,0.006147376874898289,0.009482242794565582,0.006079722353355237,0.012109507176357719,0.005520875877906027,0.0036872520544257714,0.0036872520544257714,0.00818381359775986,0.00818381359775986,0.006687144830104644,0.006687144830104644
2024-06-20,0.011763323492040186,0.011763323492040186,0.0013050465034249517,0.0013050465034249517,0.008109949765029975,0.008109949765029975,0.010907539859484484,0.00585263624515691,0.00585263624515691,0.004616772893236087,0.0033623482916630004,0.0026302758467342396,0.0026575743953910977,0.0027553624831235385,0.008147393137659505,0.010963667220059155,0.004079821681897557,0.01069508046139208,0.0013355640247785655,0.006414088177350667,0.002628214468826953,0.005097469236710603,0.006769792701933598,0.005492390573853506,0.006707276742590994,0.009929712663506389,0.006099567053482101,0.009198318205339125,0.009931092613149214,0.005927106871504384,0.007575386198439081,0.007575386198439081,0.01028841778722802,0.01423502055686715,0.0023809231035748987,0.006540045706420326,0.007910926329856675,0.01939582566117632,0.0069079830019800476,0.008905099007406131,0.008905099007406131,0.006997138732182648,0.0048914903787398295,0.011903408912570308,0.010244683532786097,0.012462451168760803,0.003974201931966612,0.003974201931966612,0.0052276173541681015,0.0052276173541681015,0.00683025943386107,0.00683025943386107,0.005720679691257384,0.006259753030044696,0.006259753030044696,0.011373865969524131,0.009154552507818436,0.009154552507818436,0.010180231408202005,0.010180231408202005,0.004013919045914048,0.004013919045914048,0.005774766236491667,0.005774766236491667,0.006348468839996381,0.01355441246634248,0.0033363975390430026,0.0015704789686387735,0.008863455189331917,0.009771947835966535,0.008006230292395208,0.008006230292395208,0.0031620364450758165,0.0031620364450758165,0.006366953189791705,0.006959528349413907,0.006959528349413907,0.006651605753588703,0.006651605753588703,0.00704784298359596,0.0055658480146168615,0.0055658480146168615,0.01399124684986238,0.01031950641561382,0.0056345847319863585,0.003663757912097096,0.003663757912097096,0.006267414171119173,0.003361609723845846,0.005981959827748226,0.005175747139477098,0.0072507120869990255,0.004498038084936859,0.006924855575569093,0.00949261108239588,0.006972402459525177,0.012070388045077755,0.005573480371432037,0.00397589231113802,0.00397589231113802,0.008248956312288835,0.008248956312288835,0.006759404369592874,0.006759404369592874
2024-06-21,0.011787598290483356,0.011787598290483356,0.00820989575206986,0.00820989575206986,0.008652346244409984,0.008652346244409984,0.010941351722704155,0.006223512948114178,0.006223512948114178,0.004657305516053339,0.003426526539613055,0.0030148517374179937,0.002700054381789156,0.0029480892854399643,0.008290661157505812,0.011161828294222874,0.0047238992513841255,0.010692719117934055,0.0012191318702211434,0.006496150193351015,0.0028461841654424808,0.005173552212107864,0.006815259374303231,0.006307958155534227,0.007034436171335964,0.010317049586763709,0.006451227709768595,0.009365871116933905,0.010125193885849482,0.0059699595809740574,0.007422315919809963,0.007422315919809963,0.0102698520872982,0.015766440966814912,0.0026472125566333465,0.0065252436739174635,0.008177027780362167,0.019558538415041765,0.007136023420339359,0.00865018001565794,0.00865018001565794,0.00720554506524914,0.005018692585753756,0.012672926314775977,0.010116669531160465,0.01265375647683916,0.004223172038507833,0.004223172038507833,0.005275972516451774,0.005275972516451774,0.006794042835402969,0.006794042835402969,0.005937743017757825,0.006279638021961818,0.006279638021961818,0.011615937623973116,0.009001276447213206,0.009001276447213206,0.01072704573325299,0.01072704573325299,0.003967168457880164,0.003967168457880164,0.006007000638254052,0.006007000638254052,0.006880561952790409,0.013728045284575177,0.003186453894315572,0.0011821045339292721,0.008680399917543338,0.009934091374301353,0.008112536463063605,0.008112536463063605,0.003795007040188196,0.003795007040188196,0.006879483082366952,0.006837737844824832,0.006837737844824832,0.006865633270148913,0.006865633270148913,0.007873546995943087,0.00575349826898322,0.00575349826898322,0.014140969083935875,0.010563407834214188,0.0058498896064109185,0.00354476995087831,0.00354476995087831,0.006243075418569062,0.0033381441916222054,0.006175245592696665,0.005043157336032757,0.0071927977432208814,0.00428457995287309,0.007031710140308671,0.009655847096238838,0.007547178217879862,0.012252643906952528,0.005615920129526358,0.004352266167483292,0.004352266167483292,0.008403322672710836,0.008403322672710836,0.007021971787657184,0.007021971787657184
2024-06-24,0.011479356029343725,0.011479356029343725,0.00569130620903166,0.00569130620903166,0.008332894232955981,0.008332894232955981,0.010652185036792078,0.005910337678364588,0.005910337678364588,0.004642702823011241,0.0033667062748040447,0.0028537707980434215,0.0026610043579992013,0.002771267561818981,0.008051207513714846,0.010628356692545422,0.004563456702767248,0.010480032935683385,0.0006671871372007365,0.00609870868808568,0.0030281769146683624,0.004949989785269435,0.006707507693391464,0.0059979336915470804,0.006717571942458776,0.010192164863807127,0.006139161537610439,0.009057541873361039,0.009696842927340847,0.0057256532004380176,0.007691734321388276,0.007691734321388276,0.01004902718197001,0.014325696251889036,0.0024428891953780577,0.00620275108343156,0.007816445877190624,0.019024525242310936,0.007156462315652076,0.00866143879010104,0.00866143879010104,0.0069273911031531785,0.005262842713862841,0.012836190594816763,0.010037325970835162,0.012552803356351602,0.004083106225968337,0.004083106225968337,0.0049133842435606576,0.0049133842435606576,0.006595029130137889,0.006595029130137889,0.005920711297959402,0.005983144255127415,0.005983144255127415,0.011562013311777954,0.008989518528498969,0.008989518528498969,0.010728354373834043,0.010728354373834043,0.003462052156107946,0.003462052156107946,0.0057528318147694185,0.0057528318147694185,0.006311064878925042,0.01354209076170173,0.003082034493027873,0.00100322495891738,0.008198448474287613,0.008596969929111187,0.008293545587608302,0.008293545587608302,0.0037054901651068922,0.0037054901651068922,0.0064010346186657435,0.006639881245015189,0.006639881245015189,0.006587959493637274,0.006587959493637274,0.007891738533628338,0.005780724589222658,0.005780724589222658,0.014028780419660936,0.010062478930270437,0.005635589899398545,0.0031456130057702855,0.0031456130057702855,0.00604603035142165,0.0032078792140763437,0.005905776084604505,0.004794373780997327,0.006934701599556753,0.004237055565044057,0.007004564190453241,0.009604600147691239,0.0076906984103871645,0.01208467666701088,0.005479383983818205,0.003894528869963207,0.003894528869963207,0.008172682401165268,0.008172682401165268,0.0066294176842889435,0.0066294176842889435
2024-06-25,0.01181110912515513,0.01181110912515513,0.00656553255105518,0.00656553255105518,0.00859060262978184,0.00859060262978184,0.010713571643930268,0.0063702468989540115,0.0063702468989540115,0.0054387853244005566,0.004079753481532729,0.0037035666239239665,0.0033877710173678063,0.003620453035437579,0.00872835007364671,0.011197171159490815,0.004747196450930545,0.011170265883108273,0.0009556063262229075,0.0070509205986908005,0.0031859502109666538,0.005455324372425623,0.007578622420636449,0.00611739252612898,0.007427533638572591,0.010446274290859286,0.006388278402866147,0.009549001066091994,0.010147257568458468,0.006159205145437094,0.008147434476574393,0.008147434476574393,0.010527039506793158,0.015439389702067118,0.002720300314584992,0.006533550153066399,0.00820348870844597,0.01968679440754878,0.007785934203457523,0.009134652976857227,0.009134652976857227,0.007523428646107458,0.005996746994247584,0.012910412288299915,0.010431556284076812,0.012615429535383402,0.0045724519555540855,0.0045724519555540855,0.004945394244577156,0.004945394244577156,0.006993824134462187,0.006993824134462187,0.006576026803289961,0.0065756228752332155,0.0065756228752332155,0.012039873326630535,0.009775842605604115,0.009775842605604115,0.011371497969466661,0.011371497969466661,0.004123579713683614,0.004123579713683614,0.005876786831643027,0.005876786831643027,0.006614224292217197,0.013834868045071315,0.003942401957160183,0.001594009724818192,0.008596085033455866,0.010573425840784308,0.008548194332685971,0.008548194332685971,0.004246818090742885,0.004246818090742885,0.00667118365201811,0.006984632183172176,0.006984632183172176,0.006986999498726339,0.006986999498726339,0.008893971319150304,0.006355837681802652,0.006355837681802652,0.014575282879256274,0.010665491107926965,0.006332408506065965,0.0039008356811404896,0.0039008356811404896,0.006517740393120627,0.004014669785599931,0.006107094719108905,0.0052350627871087865,0.007500216901625965,0.004902767479752504,0.007645327269450601,0.010042275014869533,0.008102459972998181,0.011585167617944855,0.00581116792806672,0.004238985187986953,0.004238985187986953,0.008422923838452744,0.008422923838452744,0.006991641729359531,0.006991641729359531
